timestamp,buyer,seller,symbol,currency,price,quantity
1725000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,10
1725100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,651.0,9
1725200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,652.0,1
1725300,Vinnie,Raj,COCONUT,SEASHELLS,10035.0,8
1725500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,653.0,11
1726000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,650.0,11
1726700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,653.0,15
1726800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,654.0,11
1727400,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,653.0,15
1727800,Vinnie,Vinnie,COCONUT,SEASHELLS,10029.0,7
1728300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,658.0,11
1729400,Vinnie,Raj,COCONUT,SEASHELLS,10038.0,5
1730800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,10
1731400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,663.0,16
1731600,Vinnie,Raj,COCONUT,SEASHELLS,10040.0,7
1732900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,658.0,19
1734100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,655.0,12
1734900,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,660.0,8
1735900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,660.0,10
1736000,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,658.0,4
1736000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,658.0,16
1741000,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,650.0,17
1741400,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,8
1742100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,656.0,6
1742700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,19
1743800,Vinnie,Vinnie,COCONUT,SEASHELLS,10030.0,10
1744500,Vinnie,Vinnie,COCONUT,SEASHELLS,10029.0,9
1744700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,659.0,18
1746000,Raj,Vinnie,COCONUT,SEASHELLS,10027.0,5
1747100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,18
1747800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,12
1749600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,655.0,14
1749600,Raj,Vinnie,COCONUT,SEASHELLS,10033.0,10
1750200,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,652.0,12
1752100,Rhianna,Vinnie,COCONUT,SEASHELLS,10039.0,2
1752200,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,5
1752500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,20
1754700,Vinnie,Vinnie,COCONUT,SEASHELLS,10030.0,7
1754800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,660.0,10
1755300,Raj,Vinnie,COCONUT,SEASHELLS,10029.0,7
1755400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,660.0,5
1755400,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,661.0,11
1755500,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,7
1757000,Rhianna,Vinnie,COCONUT,SEASHELLS,10033.0,2
1757300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,655.0,18
1759900,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,663.0,5
1759900,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,10
1761700,Vinnie,Vinnie,COCONUT,SEASHELLS,10034.0,8
1761900,Vinnie,Vinnie,COCONUT,SEASHELLS,10034.0,6
1762000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,13
1762000,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,662.0,7
1762000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,662.0,2
1762400,Vinnie,Raj,COCONUT,SEASHELLS,10036.0,10
1763500,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,6
1764500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,657.0,11
1764700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,16
1765000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,654.0,4
1765300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,653.0,9
1766300,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,8
1766400,Vinnie,Raj,COCONUT,SEASHELLS,10044.0,8
1767000,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,651.0,9
1767700,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,7
1767900,Vinnie,Raj,COCONUT,SEASHELLS,10038.0,8
1768900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,651.0,10
1768900,Raj,Vinnie,COCONUT,SEASHELLS,10036.0,5
1769700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,646.0,20
1769800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,646.0,12
1769800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,646.0,7
1769800,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,646.0,5
1770700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,12
1770800,Raj,Vinnie,COCONUT,SEASHELLS,10034.0,9
1772600,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,10
1773400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,20
1773600,Ruby,Vinnie,COCONUT_COUPON,SEASHELLS,643.0,1
1773600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,10
1773600,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,643.0,12
1774100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,16
1774100,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,1
1774200,Rhianna,Vinnie,COCONUT,SEASHELLS,10031.0,2
1775100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,15
1777500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,12
1777600,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,8
1777800,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,10
1781400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,18
1781700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,20
1784700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,16
1785500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,646.0,15
1785800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,644.0,13
1786100,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,645.0,14
1787300,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,7
1787800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,15
1789500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,15
1789700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,639.0,6
1791300,Vinnie,Rhianna,COCONUT,SEASHELLS,10018.0,2
1791600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,637.0,17
1791700,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,638.0,9
1791800,Vinnie,Rhianna,COCONUT,SEASHELLS,10016.0,3
1791800,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,636.0,8
1792000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,639.0,11
1792500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,640.0,8
1793100,Vinnie,Vinnie,COCONUT,SEASHELLS,10015.0,8
1793300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,640.0,14
1793400,Vinnie,Vinnie,COCONUT,SEASHELLS,10013.0,10
1793600,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,640.0,2
1793600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,640.0,15
1793700,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,639.0,4
1795600,Vinnie,Vinnie,COCONUT,SEASHELLS,10016.0,9
1795700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,643.0,14
1796300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,644.0,13
1796500,Rhianna,Vinnie,COCONUT,SEASHELLS,10021.0,3
1796800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,648.0,11
1797400,Vinnie,Vinnie,COCONUT,SEASHELLS,10019.0,10
1798000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,17
1798500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,638.0,12
1798500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,638.0,4
1799100,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,637.0,7
1799400,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,637.0,13
1800100,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,633.0,5
1800100,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,633.0,15
1800100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,633.0,14
1802100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,639.0,13
1804300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,638.0,16
1805300,Raj,Vinnie,COCONUT,SEASHELLS,10018.0,8
1805400,Vinnie,Rhianna,COCONUT,SEASHELLS,10016.0,2
1806700,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,636.0,1
1806700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,636.0,17
1807500,Vinnie,Vinnie,COCONUT,SEASHELLS,10014.0,7
1808000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,637.0,18
1808700,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,6
1808800,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,10
1809500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,638.0,20
1809600,Rhianna,Vinnie,COCONUT,SEASHELLS,10024.0,3
1810900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,640.0,20
1812800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,643.0,17
1813500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,639.0,16
1814200,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,7
1815300,Vinnie,Vinnie,COCONUT,SEASHELLS,10020.0,5
1817500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,640.0,6
1817900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,13
1819800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,639.0,13
1819800,Vinnie,Vinnie,COCONUT,SEASHELLS,10022.0,6
1820700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,631.0,13
1821100,Vinnie,Raj,COCONUT,SEASHELLS,10013.0,6
1821900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,17
1822200,Vinnie,Vinnie,COCONUT,SEASHELLS,10010.0,6
1822200,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,630.0,4
1822300,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,629.0,7
1822700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,630.0,19
1823100,Vinnie,Raj,COCONUT,SEASHELLS,10009.0,5
1824200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,13
1825700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,10
1826700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,15
1827100,Vinnie,Rhianna,COCONUT,SEASHELLS,10010.0,3
1828400,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,629.0,14
1828700,Rhianna,Vinnie,COCONUT,SEASHELLS,10007.0,1
1829000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,11
1830700,Raj,Vinnie,COCONUT,SEASHELLS,10010.0,9
1832500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,20
1834100,Vinnie,Vinnie,COCONUT,SEASHELLS,10019.0,10
1834400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,636.0,15
1835100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,635.0,17
1835400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,19
1835900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,638.0,15
1838900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,629.0,14
1839500,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,7
1839900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,13
1840300,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,8
1840400,Raj,Vinnie,COCONUT,SEASHELLS,10024.0,8
1841700,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,6
1842300,Vinnie,Rhianna,COCONUT,SEASHELLS,10027.0,2
1842400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,11
1844500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,14
1845000,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,630.0,13
1845100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,17
1845100,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,1
1845400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,19
1845700,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,628.0,12
1846300,Vinnie,Rhianna,COCONUT,SEASHELLS,10023.0,2
1846300,Vinnie,Raj,COCONUT,SEASHELLS,10023.0,6
1847800,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,9
1848000,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
1849500,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,8
1850400,Vinnie,Rhianna,COCONUT,SEASHELLS,10027.0,1
1851000,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,611.0,14
1851400,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,609.0,9
1851800,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,9
1852100,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,7
1852300,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,612.0,1
1852300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,611.0,16
1852300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,612.0,19
1852600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,612.0,12
1852800,Vinnie,Raj,COCONUT,SEASHELLS,10028.0,7
1853100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,613.0,10
1853100,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,5
1853800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,611.0,12
1854700,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,9
1855100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,620.0,17
1855900,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,620.0,12
1857100,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,7
1857800,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
1857800,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,627.0,9
1857900,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,7
1858900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,626.0,17
1859300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,627.0,16
1860000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,16
1860500,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,7
1861100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,633.0,14
1863700,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,634.0,4
1865000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,14
1865100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,11
1865200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,17
1865800,Vinnie,Vinnie,COCONUT,SEASHELLS,10041.0,7
1867400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,633.0,10
1869100,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,631.0,18
1869500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,630.0,12
1869600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,632.0,10
1870200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,626.0,13
1870500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,623.0,15
1870900,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,7
1872500,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,624.0,2
1872500,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,624.0,16
1873100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,624.0,8
1873300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,13
1873400,Vinnie,Vinnie,COCONUT,SEASHELLS,10036.0,9
1873800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,14
1874500,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,6
1877400,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,7
1877900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,612.0,19
1880200,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,609.0,2
1880200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,609.0,17
1881100,Vinnie,Raj,COCONUT,SEASHELLS,10032.0,8
1882200,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,611.0,15
1882700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,612.0,11
1883300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,615.0,14
1883500,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,6
1883900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,618.0,12
1884300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,621.0,12
1884400,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,6
1885400,Raj,Vinnie,COCONUT,SEASHELLS,10043.0,9
1885500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,624.0,6
1886300,Vinnie,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,1
1886300,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,12
1888500,Rhianna,Vinnie,COCONUT,SEASHELLS,10032.0,3
1888500,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,12
1888500,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,10
1889900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,15
1890100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,622.0,7
1890800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,618.0,20
1891000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,619.0,10
1891300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,12
1892200,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,8
1893000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,11
1893400,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,8
1894400,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,6
1894700,Raj,Vinnie,COCONUT,SEASHELLS,10032.0,10
1895300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,633.0,12
1898100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,642.0,7
1898500,Vinnie,Vinnie,COCONUT,SEASHELLS,10032.0,7
1899000,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,8
1899600,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,638.0,17
1899600,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,638.0,3
1900600,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,634.0,10
1901600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,20
1903300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,17
1904500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,644.0,19
1905000,Raj,Vinnie,COCONUT,SEASHELLS,10039.0,5
1906900,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,10
1906900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,16
1907300,Raj,Vinnie,COCONUT,SEASHELLS,10034.0,8
1908800,Vinnie,Raj,COCONUT,SEASHELLS,10034.0,10
1909900,Rhianna,Vinnie,COCONUT,SEASHELLS,10034.0,3
1910100,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,647.0,6
1911300,Vinnie,Vinnie,COCONUT,SEASHELLS,10032.0,8
1912000,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,653.0,17
1912900,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,9
1913100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,11
1913800,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,4
1913800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,16
1914300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,652.0,14
1915500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,18
1916900,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,649.0,14
1917500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,645.0,8
1917500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,19
1917500,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,645.0,3
1919600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,648.0,17
1920200,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,650.0,10
1921400,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,9
1921600,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,7
1921800,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,20
1921900,Vinnie,Raj,COCONUT,SEASHELLS,10026.0,7
1922400,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,653.0,7
1922500,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,652.0,12
1922800,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,6
1922800,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,648.0,15
1924200,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,18
1924400,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,650.0,13
1925200,Vinnie,Vinnie,COCONUT,SEASHELLS,10030.0,9
1926600,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,1
1926600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,16
1927100,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,5
1927200,Raj,Vinnie,COCONUT,SEASHELLS,10035.0,10
1927300,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,656.0,6
1927700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,660.0,16
1928100,Vinnie,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,2
1928200,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,7
1928300,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,13
1929400,Vinnie,Vinnie,COCONUT,SEASHELLS,10036.0,10
1931600,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,10
1931700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,15
1931800,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,6
1932700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,15
1933300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,663.0,20
1933600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,10
1934000,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,660.0,8
1934200,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,658.0,18
1934300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,12
1934900,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,5
1934900,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,18
1936100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,15
1936600,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,649.0,14
1937200,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,7
1937300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,646.0,16
1937800,Vinnie,Vinnie,COCONUT,SEASHELLS,10020.0,10
1937900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,17
1938300,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,10
1938600,Raj,Vinnie,COCONUT,SEASHELLS,10024.0,10
1939000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,13
1939600,Vinnie,Raj,COCONUT,SEASHELLS,10019.0,9
1940800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,654.0,19
1942300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,654.0,13
1942600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,11
1943800,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,661.0,11
1944500,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,7
1944900,Raj,Vinnie,COCONUT,SEASHELLS,10027.0,8
1946100,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,10
1946300,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,20
1946800,Vinnie,Rhianna,COCONUT,SEASHELLS,10028.0,2
1946900,Vinnie,Raj,COCONUT,SEASHELLS,10026.0,6
1947000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,18
1947300,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,17
1947800,Rhianna,Vinnie,COCONUT,SEASHELLS,10024.0,1
1947900,Rhianna,Vinnie,COCONUT,SEASHELLS,10026.0,2
1948600,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
1949000,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,10
1949600,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,13
1949900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,11
1951000,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,14
1952100,Vinnie,Vinnie,COCONUT,SEASHELLS,10019.0,9
1952400,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,15
1952400,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,2
1953800,Vinnie,Vinnie,COCONUT,SEASHELLS,10009.0,7
1954500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,660.0,16
1955500,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,669.0,8
1956600,Vinnie,Raj,COCONUT,SEASHELLS,10012.0,7
1958900,Vinnie,Vinnie,COCONUT,SEASHELLS,10003.0,5
1959400,Vinnie,Vinnie,COCONUT,SEASHELLS,10003.0,7
1959500,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,12
1959900,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,16
1960600,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,659.0,9
1960700,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,659.0,15
1960700,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,15
1960700,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,659.0,2
