timestamp,buyer,seller,symbol,currency,price,quantity
1855300,Ruby,Valentina,STARFRUIT,SEASHELLS,5051.0,12
1855800,Remy,Valentina,STARFRUIT,SEASHELLS,5048.0,1
1856200,Valentina,Remy,STARFRUIT,SEASHELLS,5042.0,1
1856300,Rhianna,Valentina,STARFRUIT,SEASHELLS,5047.0,4
1856300,Remy,Valentina,STARFRUIT,SEASHELLS,5048.0,1
1856500,Vinnie,Ruby,STARFRUIT,SEASHELLS,5043.0,2
1856500,Valentina,Ruby,STARFRUIT,SEASHELLS,5043.0,3
1856700,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1856700,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1856800,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,11
1856800,Remy,Vladimir,STARFRUIT,SEASHELLS,5048.0,1
1857200,Valentina,Remy,STARFRUIT,SEASHELLS,5043.0,2
1857200,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1857200,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1857500,Amelia,Vinnie,STARFRUIT,SEASHELLS,5049.0,1
1857500,Amelia,Valentina,STARFRUIT,SEASHELLS,5049.0,9
1857800,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
1857800,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,11
1857800,Valentina,Rhianna,STARFRUIT,SEASHELLS,5045.0,3
1858100,Valentina,Remy,STARFRUIT,SEASHELLS,5043.0,1
1858300,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
1858300,Remy,Rhianna,STARFRUIT,SEASHELLS,5045.0,1
1858300,Valentina,Rhianna,STARFRUIT,SEASHELLS,5045.0,2
1858300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1858400,Valentina,Amelia,STARFRUIT,SEASHELLS,5044.0,13
1858400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1858800,Valentina,Remy,STARFRUIT,SEASHELLS,5044.0,1
1858800,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
1859500,Amelia,Valentina,STARFRUIT,SEASHELLS,5051.0,13
1859500,Amelia,Vinnie,STARFRUIT,SEASHELLS,5051.0,2
1859500,Adam,Ruby,AMETHYSTS,SEASHELLS,10002.0,6
1859600,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1860200,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
1860400,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1860500,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1860500,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
1860600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1860600,Vladimir,Remy,STARFRUIT,SEASHELLS,5046.0,1
1860700,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
1860800,Vladimir,Amelia,AMETHYSTS,SEASHELLS,9998.0,6
1860900,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1861500,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
1861500,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1861600,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1861600,Ruby,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
1861800,Amelia,Valentina,STARFRUIT,SEASHELLS,5052.0,8
1861900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1861900,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,12
1862000,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1862000,Remy,Adam,STARFRUIT,SEASHELLS,5045.0,2
1862000,Vinnie,Adam,STARFRUIT,SEASHELLS,5045.0,2
1862000,Valentina,Adam,STARFRUIT,SEASHELLS,5045.0,3
1862200,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,1
1862400,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,1
1862900,Remy,Vladimir,STARFRUIT,SEASHELLS,5049.0,1
1863000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1863100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1863300,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1863600,Valentina,Ruby,STARFRUIT,SEASHELLS,5044.0,14
1863800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1863800,Remy,Vladimir,STARFRUIT,SEASHELLS,5049.0,1
1864200,Remy,Valentina,STARFRUIT,SEASHELLS,5050.0,1
1865300,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
1865500,Remy,Vladimir,STARFRUIT,SEASHELLS,5051.0,1
1865800,Valentina,Amelia,STARFRUIT,SEASHELLS,5045.0,13
1865900,Vinnie,Remy,STARFRUIT,SEASHELLS,5046.0,1
1865900,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1866500,Amelia,Valentina,STARFRUIT,SEASHELLS,5052.0,13
1866500,Remy,Ruby,STARFRUIT,SEASHELLS,5050.0,1
1866700,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1866900,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1867200,Remy,Vinnie,STARFRUIT,SEASHELLS,5051.0,1
1867200,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1867500,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1867600,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,7
1867700,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1868100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1868100,Vladimir,Remy,STARFRUIT,SEASHELLS,5046.0,1
1868500,Adam,Vladimir,STARFRUIT,SEASHELLS,5051.0,5
1868800,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5047.0,5
1869100,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1869100,Amelia,Valentina,STARFRUIT,SEASHELLS,5053.0,14
1869700,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,1
1869700,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1870500,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1870700,Ruby,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
1870700,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
1870900,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,2
1870900,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1871000,Valentina,Vinnie,STARFRUIT,SEASHELLS,5049.0,2
1871100,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
1871300,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,4
1871500,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,6
1871700,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
1871700,Vladimir,Amelia,AMETHYSTS,SEASHELLS,9998.0,1
1871800,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1871800,Remy,Ruby,STARFRUIT,SEASHELLS,5051.0,1
1872000,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,2
1872000,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
1872100,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,2
1872100,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1872100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1872300,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1872400,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
1873200,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
1873200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1873500,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1873700,Amelia,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1874000,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,3
1874200,Valentina,Remy,STARFRUIT,SEASHELLS,5045.0,1
1874600,Valentina,Vinnie,STARFRUIT,SEASHELLS,5048.0,2
1874600,Vinnie,Remy,STARFRUIT,SEASHELLS,5046.0,1
1874700,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
1874800,Remy,Vinnie,STARFRUIT,SEASHELLS,5051.0,1
1875300,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1875600,Remy,Vladimir,STARFRUIT,SEASHELLS,5053.0,1
1875700,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1875700,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
1875900,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
1876100,Valentina,Amelia,STARFRUIT,SEASHELLS,5048.0,10
1876400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1876800,Remy,Amelia,STARFRUIT,SEASHELLS,5053.0,1
1877600,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
1877900,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
1877900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1878000,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
1878600,Remy,Rhianna,STARFRUIT,SEASHELLS,5051.0,1
1879300,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1879500,Remy,Vladimir,STARFRUIT,SEASHELLS,5054.0,1
1880100,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
1880600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1880600,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
1880600,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
1880900,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,6
1881000,Ruby,Valentina,STARFRUIT,SEASHELLS,5055.0,6
1881100,Remy,Vladimir,STARFRUIT,SEASHELLS,5053.0,1
1881400,Remy,Vladimir,STARFRUIT,SEASHELLS,5055.0,1
1881600,Remy,Valentina,STARFRUIT,SEASHELLS,5055.0,1
1882300,Amelia,Valentina,STARFRUIT,SEASHELLS,5058.0,13
1882300,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1882300,Amelia,Vinnie,STARFRUIT,SEASHELLS,5058.0,1
1882800,Remy,Valentina,STARFRUIT,SEASHELLS,5058.0,1
1883000,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1883300,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1883300,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1883900,Valentina,Remy,STARFRUIT,SEASHELLS,5055.0,1
1883900,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1884600,Ruby,Valentina,STARFRUIT,SEASHELLS,5061.0,11
1884800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1885000,Vladimir,Amelia,AMETHYSTS,SEASHELLS,9998.0,5
1885000,Valentina,Amelia,AMETHYSTS,SEASHELLS,9998.0,3
1885100,Valentina,Ruby,STARFRUIT,SEASHELLS,5054.0,6
1885300,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1885400,Vladimir,Adam,STARFRUIT,SEASHELLS,5055.0,1
1885500,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
1885900,Valentina,Adam,STARFRUIT,SEASHELLS,5054.0,9
1886300,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1886300,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1886400,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
1886500,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
1886600,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
1886900,Ruby,Vladimir,STARFRUIT,SEASHELLS,5059.0,4
1886900,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1886900,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
1887100,Ruby,Vladimir,STARFRUIT,SEASHELLS,5060.0,2
1887100,Remy,Vladimir,STARFRUIT,SEASHELLS,5060.0,1
1887400,Valentina,Vinnie,STARFRUIT,SEASHELLS,5059.0,2
1888400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1888400,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,2
1888800,Remy,Remy,STARFRUIT,SEASHELLS,5057.0,1
1888800,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
1889000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1889100,Remy,Valentina,STARFRUIT,SEASHELLS,5062.0,1
1889300,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
1889900,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
1890000,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
1890100,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
1890200,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,6
1890200,Valentina,Ruby,STARFRUIT,SEASHELLS,5056.0,15
1890300,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
1890800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1890900,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
1891300,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
1891300,Amelia,Vladimir,STARFRUIT,SEASHELLS,5061.0,5
1891400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1891400,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
1891500,Vinnie,Remy,AMETHYSTS,SEASHELLS,10000.0,2
1891500,Vinnie,Remy,STARFRUIT,SEASHELLS,5059.0,2
1891500,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1891600,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1892600,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1893000,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,7
1893400,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
1893400,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1894000,Remy,Vladimir,STARFRUIT,SEASHELLS,5060.0,1
1894100,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1894200,Vladimir,Adam,STARFRUIT,SEASHELLS,5055.0,3
1894200,Valentina,Adam,STARFRUIT,SEASHELLS,5055.0,6
1894400,Rhianna,Valentina,STARFRUIT,SEASHELLS,5059.0,2
1894600,Remy,Vinnie,STARFRUIT,SEASHELLS,5060.0,1
1894700,Valentina,Remy,STARFRUIT,SEASHELLS,5055.0,1
1895100,Vladimir,Amelia,AMETHYSTS,SEASHELLS,9998.0,9
1895100,Valentina,Amelia,AMETHYSTS,SEASHELLS,9998.0,1
1895200,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5059.0,2
1895400,Vinnie,Remy,STARFRUIT,SEASHELLS,5055.0,1
1895600,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1895600,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
1895800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1895900,Vinnie,Adam,STARFRUIT,SEASHELLS,5055.0,1
1896000,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,1
1896500,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5054.0,3
1896600,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
1897000,Vladimir,Remy,STARFRUIT,SEASHELLS,5054.0,1
1897200,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1897900,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1898100,Rhianna,Valentina,STARFRUIT,SEASHELLS,5056.0,3
1898200,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1898500,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
1898500,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,11
1898600,Vinnie,Remy,STARFRUIT,SEASHELLS,5051.0,1
1898700,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5052.0,1
1899000,Remy,Valentina,STARFRUIT,SEASHELLS,5058.0,1
1899000,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1899200,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,5
1899300,Remy,Vladimir,STARFRUIT,SEASHELLS,5056.0,1
1899500,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,1
1899900,Vinnie,Adam,STARFRUIT,SEASHELLS,5054.0,6
1900100,Vinnie,Remy,STARFRUIT,SEASHELLS,5054.0,1
1900100,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1900300,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
1900700,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1901600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1901700,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,5
1901700,Valentina,Amelia,STARFRUIT,SEASHELLS,5054.0,15
1901700,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
1901900,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1901900,Remy,Valentina,STARFRUIT,SEASHELLS,5059.0,1
1902200,Valentina,Amelia,STARFRUIT,SEASHELLS,5058.0,6
1902200,Vinnie,Amelia,STARFRUIT,SEASHELLS,5058.0,3
1902400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1902400,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1902400,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1902400,Ruby,Valentina,STARFRUIT,SEASHELLS,5060.0,13
1902500,Remy,Vinnie,STARFRUIT,SEASHELLS,5059.0,1
1902500,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
1902800,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1903000,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,1
1903100,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
1903200,Valentina,Ruby,STARFRUIT,SEASHELLS,5052.0,13
1903300,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
1903300,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1903400,Ruby,Valentina,STARFRUIT,SEASHELLS,5060.0,12
1903400,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1903600,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1903600,Vinnie,Remy,STARFRUIT,SEASHELLS,5053.0,1
1904400,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,1
1904500,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1904700,Vinnie,Adam,STARFRUIT,SEASHELLS,5055.0,2
1904700,Valentina,Adam,STARFRUIT,SEASHELLS,5055.0,7
1904700,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1904900,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,4
1904900,Remy,Vladimir,STARFRUIT,SEASHELLS,5060.0,1
1905100,Valentina,Remy,STARFRUIT,SEASHELLS,5055.0,1
1905100,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
1905700,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1905700,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,6
1905700,Adam,Vladimir,STARFRUIT,SEASHELLS,5061.0,8
1905800,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1905800,Remy,Valentina,STARFRUIT,SEASHELLS,5063.0,2
1905800,Rhianna,Valentina,STARFRUIT,SEASHELLS,5061.0,3
1906200,Remy,Valentina,STARFRUIT,SEASHELLS,5061.0,1
1906500,Amelia,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1907100,Valentina,Remy,STARFRUIT,SEASHELLS,5055.0,2
1907100,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,2
1907200,Vladimir,Amelia,STARFRUIT,SEASHELLS,5057.0,5
1907300,Valentina,Ruby,STARFRUIT,SEASHELLS,5057.0,8
1907300,Remy,Ruby,STARFRUIT,SEASHELLS,5057.0,1
1907300,Vladimir,Ruby,STARFRUIT,SEASHELLS,5057.0,1
1907300,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1907400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1907400,Remy,Vinnie,STARFRUIT,SEASHELLS,5062.0,1
1907800,Amelia,Valentina,STARFRUIT,SEASHELLS,5064.0,9
1908000,Remy,Valentina,STARFRUIT,SEASHELLS,5062.0,1
1908200,Remy,Vladimir,STARFRUIT,SEASHELLS,5062.0,1
1908600,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
1908600,Remy,Valentina,STARFRUIT,SEASHELLS,5064.0,2
1908800,Ruby,Valentina,STARFRUIT,SEASHELLS,5065.0,14
1908800,Valentina,Rhianna,STARFRUIT,SEASHELLS,5058.0,15
1909100,Vinnie,Adam,STARFRUIT,SEASHELLS,5057.0,2
1909100,Valentina,Adam,STARFRUIT,SEASHELLS,5057.0,5
1909100,Rhianna,Adam,STARFRUIT,SEASHELLS,5061.0,2
1909200,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
1909600,Valentina,Remy,STARFRUIT,SEASHELLS,5058.0,1
1909800,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1910000,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
1910200,Valentina,Remy,STARFRUIT,SEASHELLS,5056.0,1
1911000,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,6
1911000,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
1911500,Remy,Vladimir,STARFRUIT,SEASHELLS,5061.0,1
1911900,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1911900,Remy,Vinnie,STARFRUIT,SEASHELLS,5061.0,1
1912100,Valentina,Ruby,STARFRUIT,SEASHELLS,5054.0,8
1912200,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,7
1912200,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1912600,Valentina,Ruby,STARFRUIT,SEASHELLS,5056.0,15
1913000,Vladimir,Remy,STARFRUIT,SEASHELLS,5055.0,1
1913600,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
1913700,Valentina,Amelia,STARFRUIT,SEASHELLS,5055.0,8
1914000,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,12
1914500,Vinnie,Remy,STARFRUIT,SEASHELLS,5056.0,1
1914500,Valentina,Rhianna,STARFRUIT,SEASHELLS,5057.0,2
1914800,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
1915200,Vinnie,Remy,STARFRUIT,SEASHELLS,5054.0,1
1915400,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1915400,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1915400,Valentina,Remy,STARFRUIT,SEASHELLS,5054.0,2
1915500,Ruby,Vladimir,STARFRUIT,SEASHELLS,5058.0,4
1916500,Ruby,Valentina,STARFRUIT,SEASHELLS,5058.0,11
1916500,Vinnie,Remy,AMETHYSTS,SEASHELLS,10000.0,1
1916500,Vinnie,Remy,STARFRUIT,SEASHELLS,5054.0,1
1916800,Ruby,Vinnie,STARFRUIT,SEASHELLS,5055.0,5
1916900,Valentina,Vinnie,STARFRUIT,SEASHELLS,5054.0,6
1917400,Remy,Adam,AMETHYSTS,SEASHELLS,10002.0,1
1917400,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
1917500,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1917700,Valentina,Adam,AMETHYSTS,SEASHELLS,9998.0,6
1918100,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
1918100,Remy,Valentina,STARFRUIT,SEASHELLS,5058.0,2
1918500,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,2
1918500,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,2
1918800,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
1918900,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1919000,Ruby,Valentina,STARFRUIT,SEASHELLS,5060.0,7
1919000,Rhianna,Valentina,STARFRUIT,SEASHELLS,5058.0,3
1919200,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1919200,Remy,Valentina,STARFRUIT,SEASHELLS,5060.0,1
1919200,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
1919300,Valentina,Remy,STARFRUIT,SEASHELLS,5053.0,1
1919300,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1919800,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1920000,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
1920000,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
1920100,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
1920500,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,6
1920500,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1920600,Valentina,Rhianna,STARFRUIT,SEASHELLS,5052.0,5
1920800,Vladimir,Ruby,STARFRUIT,SEASHELLS,5052.0,6
1920800,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
1920800,Remy,Ruby,STARFRUIT,SEASHELLS,5052.0,1
1920900,Valentina,Vinnie,STARFRUIT,SEASHELLS,5053.0,4
1921000,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
1921500,Amelia,Valentina,STARFRUIT,SEASHELLS,5057.0,12
1921800,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
1922000,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1922100,Vinnie,Remy,STARFRUIT,SEASHELLS,5051.0,1
1922400,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1922400,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
1922800,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,2
1922800,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1922900,Remy,Vladimir,STARFRUIT,SEASHELLS,5054.0,2
1922900,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
1923000,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
1923300,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
1923600,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
1923600,Valentina,Remy,STARFRUIT,SEASHELLS,5048.0,2
1923800,Valentina,Remy,STARFRUIT,SEASHELLS,5048.0,1
1923800,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1923900,Adam,Remy,STARFRUIT,SEASHELLS,5048.0,1
1924400,Adam,Valentina,STARFRUIT,SEASHELLS,5051.0,10
1924600,Remy,Valentina,STARFRUIT,SEASHELLS,5051.0,1
1924600,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
1924600,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
1924900,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
1924900,Vladimir,Remy,STARFRUIT,SEASHELLS,5047.0,1
