timestamp,buyer,seller,symbol,currency,price,quantity
1894400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,5
1894500,Remy,Vinnie,CHOCOLATE,SEASHELLS,7884.0,8
1894500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,10
1895000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,7
1895100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,4
1895400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,5
1895400,Vinnie,Vladimir,ROSES,SEASHELLS,14501.0,4
1895900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,5
1896700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7880.0,6
1897400,Remy,Vinnie,ROSES,SEASHELLS,14493.0,2
1897400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7880.0,6
1898100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4063.0,8
1898500,Vinnie,Remy,ROSES,SEASHELLS,14485.0,5
1898700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,8
1898900,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70810.0,2
1899100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7883.0,5
1899100,Vinnie,Remy,ROSES,SEASHELLS,14487.0,3
1899200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,11
1899700,Remy,Vladimir,CHOCOLATE,SEASHELLS,7882.0,7
1899800,Vinnie,Vladimir,ROSES,SEASHELLS,14479.0,8
1899900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7881.0,7
1900600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7877.0,5
1901200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7877.0,4
1901200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4063.0,6
1901600,Vinnie,Vladimir,ROSES,SEASHELLS,14460.0,4
1901800,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4061.0,5
1901900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4062.0,10
1902300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7883.0,7
1902400,Vinnie,Remy,ROSES,SEASHELLS,14454.0,4
1902700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4062.0,3
1903200,Remy,Vinnie,CHOCOLATE,SEASHELLS,7888.0,5
1903600,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4062.0,9
1903700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4062.0,9
1903800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7884.0,6
1904400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,12
1904600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,7
1904800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,5
1905300,Vinnie,Remy,ROSES,SEASHELLS,14437.0,5
1905300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7887.0,10
1905400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,8
1905600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7886.0,7
1905600,Remy,Vinnie,ROSES,SEASHELLS,14443.0,1
1905800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,6
1906100,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70755.0,1
1906100,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70754.0,2
1906200,Vinnie,Remy,ROSES,SEASHELLS,14437.0,5
1906300,Vinnie,Vladimir,ROSES,SEASHELLS,14441.0,11
1906400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,7
1906400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7886.0,7
1906600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,9
1906800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,8
1907200,Remy,Vinnie,ROSES,SEASHELLS,14450.0,2
1907700,Vinnie,Remy,CHOCOLATE,SEASHELLS,7880.0,8
1907900,Remy,Vinnie,ROSES,SEASHELLS,14457.0,4
1908000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4057.0,3
1908100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7881.0,7
1908200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4057.0,10
1908200,Vinnie,Remy,CHOCOLATE,SEASHELLS,7880.0,8
1908300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,7
1908800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7881.0,5
1909000,Vinnie,Remy,ROSES,SEASHELLS,14443.0,1
1909200,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,6
1910300,Vinnie,Vladimir,ROSES,SEASHELLS,14440.0,11
1911400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7888.0,6
1912100,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70703.0,4
1912600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4057.0,7
1912700,Remy,Vinnie,ROSES,SEASHELLS,14429.0,1
1912900,Remy,Vinnie,ROSES,SEASHELLS,14435.0,1
1913000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,6
1913400,Remy,Vinnie,ROSES,SEASHELLS,14438.0,3
1914000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,7
1914700,Remy,Vinnie,ROSES,SEASHELLS,14434.0,4
1915400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7876.0,7
1915600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,6
1915700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,10
1915800,Vinnie,Remy,ROSES,SEASHELLS,14434.0,1
1915900,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70684.0,2
1916200,Remy,Vinnie,ROSES,SEASHELLS,14443.0,3
1916800,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70711.0,8
1916800,Remy,Vinnie,ROSES,SEASHELLS,14451.0,4
1916900,Remy,Vinnie,CHOCOLATE,SEASHELLS,7876.0,5
1917300,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70699.0,2
1917400,Vinnie,Vladimir,ROSES,SEASHELLS,14461.0,3
1918300,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4055.0,7
1918400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4055.0,10
1918500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4056.0,6
1918700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4055.0,12
1918900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4057.0,8
1918900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7886.0,8
1919000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4055.0,10
1919100,Vinnie,Vladimir,ROSES,SEASHELLS,14455.0,9
1919200,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70719.0,2
1919200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4055.0,10
1919200,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70718.0,3
1919200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7888.0,6
1919500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4054.0,9
1919700,Vinnie,Remy,ROSES,SEASHELLS,14458.0,2
1919800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7892.0,6
1919900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4054.0,5
1920000,Vinnie,Remy,ROSES,SEASHELLS,14449.0,1
1921000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4055.0,12
1921100,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70774.0,2
1921500,Vinnie,Remy,CHOCOLATE,SEASHELLS,7899.0,5
1921700,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70759.0,1
1921800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4056.0,5
1922000,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70768.0,2
1922100,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70767.0,2
1922500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4056.0,10
1923400,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70751.0,8
1924000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4053.0,8
1924300,Vinnie,Remy,ROSES,SEASHELLS,14425.0,5
1924500,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70777.0,1
1924500,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70777.0,2
1924600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4056.0,5
1924700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4054.0,7
1925000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4054.0,3
1925200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4054.0,7
1925300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7900.0,7
1925600,Remy,Vinnie,ROSES,SEASHELLS,14415.0,2
1925900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7898.0,8
1925900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4053.0,5
1926000,Vinnie,Remy,ROSES,SEASHELLS,14422.0,1
1926300,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70760.0,1
1926300,Remy,Vinnie,ROSES,SEASHELLS,14420.0,1
1926300,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70760.0,1
1926400,Vinnie,Remy,ROSES,SEASHELLS,14427.0,1
1926400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4054.0,9
1926600,Remy,Vinnie,ROSES,SEASHELLS,14429.0,2
1926600,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70755.0,6
1926700,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70780.0,2
1926700,Vinnie,Remy,CHOCOLATE,SEASHELLS,7897.0,5
1927200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4056.0,6
1927300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7893.0,6
1927400,Vinnie,Remy,ROSES,SEASHELLS,14421.0,2
1927400,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70731.0,7
1927700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7894.0,6
1928800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7895.0,6
1928900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4057.0,7
1928900,Remy,Vinnie,CHOCOLATE,SEASHELLS,7896.0,5
1929200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4057.0,9
1929200,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70746.0,2
1929200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,9
1929300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4057.0,4
1929400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,10
1929800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,6
1929900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,8
1930600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,8
1930700,Vinnie,Remy,ROSES,SEASHELLS,14424.0,4
1931100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7897.0,6
1931200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4059.0,7
1931400,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70736.0,1
1931500,Vinnie,Remy,ROSES,SEASHELLS,14412.0,3
1932200,Remy,Vinnie,ROSES,SEASHELLS,14410.0,3
1932900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,10
1934000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7896.0,6
1934300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7896.0,7
1934400,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70753.0,6
1934400,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70753.0,1
1934400,Rhianna,Vinnie,ROSES,SEASHELLS,14394.0,3
1934900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,5
1934900,Vinnie,Remy,ROSES,SEASHELLS,14399.0,3
1935000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4056.0,8
1935100,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70743.0,2
1935100,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70742.0,4
1935800,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70767.0,5
1935900,Remy,Vinnie,ROSES,SEASHELLS,14409.0,1
1936500,Vinnie,Remy,ROSES,SEASHELLS,14401.0,3
1937000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,9
1937500,Vinnie,Remy,ROSES,SEASHELLS,14400.0,5
1937700,Vinnie,Remy,ROSES,SEASHELLS,14399.0,1
1938200,Vinnie,Remy,ROSES,SEASHELLS,14402.0,3
1938500,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70729.0,1
1938500,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70734.0,2
1939100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7901.0,5
1939400,Vinnie,Vladimir,ROSES,SEASHELLS,14415.0,6
1939800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7896.0,6
1940100,Vinnie,Remy,ROSES,SEASHELLS,14415.0,2
1940200,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70729.0,1
1940300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7895.0,8
1940400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7894.0,4
1940700,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70752.0,2
1941100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4053.0,8
1941200,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70763.0,2
1941500,Remy,Vinnie,ROSES,SEASHELLS,14428.0,3
1941600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7896.0,6
1941700,Vinnie,Remy,ROSES,SEASHELLS,14431.0,4
1941800,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7894.0,7
1941900,Remy,Vinnie,CHOCOLATE,SEASHELLS,7897.0,7
1942100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4054.0,9
1942400,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70744.0,3
1942400,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70744.0,2
1943000,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4054.0,4
1943000,Remy,Vinnie,ROSES,SEASHELLS,14426.0,5
1943000,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4054.0,5
1943100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4055.0,7
1943100,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70761.0,10
1943200,Remy,Vinnie,CHOCOLATE,SEASHELLS,7900.0,6
1943600,Vinnie,Remy,ROSES,SEASHELLS,14423.0,2
1943900,Vinnie,Remy,ROSES,SEASHELLS,14429.0,2
1944000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7897.0,8
1944200,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4053.0,9
1944500,Vinnie,Remy,ROSES,SEASHELLS,14426.0,1
1944500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7898.0,5
1944600,Remy,Vinnie,ROSES,SEASHELLS,14429.0,3
1944800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7897.0,5
1946200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4049.0,10
1947000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7898.0,8
1947100,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70724.0,2
1947800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7900.0,6
1947900,Remy,Vinnie,CHOCOLATE,SEASHELLS,7901.0,8
1948400,Vinnie,Remy,ROSES,SEASHELLS,14429.0,4
1948500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7899.0,4
1949100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4048.0,5
1949400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7901.0,8
1949500,Vinnie,Remy,CHOCOLATE,SEASHELLS,7901.0,7
1950000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7900.0,6
1950400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4048.0,4
1950500,Remy,Vinnie,ROSES,SEASHELLS,14454.0,3
1950600,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70785.0,5
1950600,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4050.0,9
1950700,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,70778.0,6
1951800,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4051.0,9
1951900,Remy,Vinnie,ROSES,SEASHELLS,14469.0,3
1952400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4051.0,3
1952700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4051.0,10
1953200,Remy,Vinnie,ROSES,SEASHELLS,14465.0,5
1953300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7899.0,4
1953400,Remy,Vinnie,CHOCOLATE,SEASHELLS,7900.0,5
1954500,Vinnie,Remy,CHOCOLATE,SEASHELLS,7897.0,6
1954500,Vinnie,Remy,ROSES,SEASHELLS,14473.0,5
1954700,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4049.0,5
1954800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4048.0,3
1955300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7895.0,7
1955500,Remy,Vinnie,ROSES,SEASHELLS,14461.0,3
1955700,Vinnie,Remy,ROSES,SEASHELLS,14463.0,4
1956000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4047.0,5
1956100,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7893.0,5
1956500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4047.0,10
1956800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7898.0,6
1957100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7895.0,6
1957200,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70736.0,6
1957900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7901.0,8
1958100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7904.0,5
1958300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4045.0,5
1958400,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70786.0,1
1959000,Remy,Vinnie,CHOCOLATE,SEASHELLS,7906.0,5
1959500,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4046.0,4
1959900,Vinnie,Remy,ROSES,SEASHELLS,14467.0,2
1959900,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4043.0,5
1960900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,8
1961100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,4
1961400,Vinnie,Vladimir,ROSES,SEASHELLS,14475.0,8
1961500,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70793.0,2
1962600,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70750.0,5
1962600,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70751.0,1
1962800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7895.0,7
1962900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,4
1963300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7897.0,6
1963400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4042.0,5
1963500,Vinnie,Remy,CHOCOLATE,SEASHELLS,7894.0,7
1963700,Remy,Vinnie,ROSES,SEASHELLS,14479.0,1
1963700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7896.0,6
1963800,Vinnie,Remy,ROSES,SEASHELLS,14475.0,4
1964000,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7894.0,10
1964400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7895.0,9
1964700,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70789.0,4
1965500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4043.0,8
1965900,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,8
1966000,Vinnie,Remy,CHOCOLATE,SEASHELLS,7897.0,8
1966100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7897.0,6
1966400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4044.0,5
1966600,Remy,Vinnie,ROSES,SEASHELLS,14463.0,2
1966700,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70786.0,9
1966900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7897.0,9
1967100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4042.0,6
1967400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7896.0,5
1967400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4041.0,5
1967400,Vinnie,Remy,ROSES,SEASHELLS,14455.0,3
1967600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7897.0,7
1967700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,10
1967800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4041.0,10
1967900,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7896.0,4
1968500,Vinnie,Remy,ROSES,SEASHELLS,14443.0,2
1968600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7893.0,5
1968600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70759.0,1
1968900,Remy,Vinnie,ROSES,SEASHELLS,14443.0,4
1969200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,5
1969300,Vinnie,Remy,ROSES,SEASHELLS,14435.0,2
1969300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7894.0,7
1969900,Remy,Vinnie,ROSES,SEASHELLS,14434.0,2
1970700,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70713.0,1
1970800,Remy,Vinnie,CHOCOLATE,SEASHELLS,7890.0,7
1970800,Vinnie,Remy,ROSES,SEASHELLS,14420.0,2
1971100,Vinnie,Remy,ROSES,SEASHELLS,14419.0,2
1971200,Vinnie,Remy,ROSES,SEASHELLS,14421.0,4
1971600,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70691.0,1
1971700,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,5
1971700,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4040.0,9
1972100,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4041.0,8
1972100,Vinnie,Remy,ROSES,SEASHELLS,14429.0,3
1972200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,5
1972500,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7885.0,9
1972800,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4040.0,6
1973600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7887.0,10
1973600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7887.0,5
1973900,Vinnie,Remy,ROSES,SEASHELLS,14447.0,4
1974100,Vinnie,Remy,CHOCOLATE,SEASHELLS,7885.0,8
1974300,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4039.0,7
1974600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7884.0,10
1975400,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70725.0,3
1976200,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4041.0,3
1976600,Remy,Vinnie,ROSES,SEASHELLS,14430.0,3
1976700,Vinnie,Remy,ROSES,SEASHELLS,14429.0,5
1977500,Remy,Vinnie,ROSES,SEASHELLS,14440.0,3
1977600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,10
1977700,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7883.0,7
1977900,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70688.0,1
1978200,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,8
1978700,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70683.0,2
1978700,Remy,Vinnie,CHOCOLATE,SEASHELLS,7887.0,6
1979000,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7884.0,10
1979100,Remy,Vinnie,CHOCOLATE,SEASHELLS,7884.0,5
1980400,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7885.0,9
1980600,Vinnie,Remy,CHOCOLATE,SEASHELLS,7888.0,5
1981300,Vinnie,Remy,CHOCOLATE,SEASHELLS,7886.0,5
1981600,Remy,Vinnie,ROSES,SEASHELLS,14465.0,1
1982400,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,9
1982600,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,5
1982900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7882.0,7
1983100,Remy,Vinnie,ROSES,SEASHELLS,14439.0,4
1983500,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70609.0,1
1983500,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70614.0,1
1983700,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,70608.0,6
1983800,Vinnie,Remy,ROSES,SEASHELLS,14433.0,1
1984000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4039.0,10
1984400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7884.0,8
1984800,Vinnie,Remy,ROSES,SEASHELLS,14421.0,1
1984800,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70599.0,3
1984800,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70600.0,2
1984900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4038.0,5
1984900,Vinnie,Remy,ROSES,SEASHELLS,14417.0,5
1985100,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,5
1985500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,7
1985600,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70564.0,2
1985800,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70575.0,1
1985800,Vinnie,Remy,CHOCOLATE,SEASHELLS,7883.0,6
1985900,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,7
1985900,Vinnie,Remy,ROSES,SEASHELLS,14432.0,4
1985900,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4037.0,4
1986300,Remy,Vinnie,CHOCOLATE,SEASHELLS,7885.0,8
1987000,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4038.0,9
1987400,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70579.0,9
1987500,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4037.0,6
1988200,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70573.0,5
1988400,Vinnie,Remy,CHOCOLATE,SEASHELLS,7884.0,7
1988500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4037.0,4
1988600,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7884.0,8
1989300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7885.0,9
1989500,Vinnie,Remy,ROSES,SEASHELLS,14418.0,1
1990000,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70617.0,2
1990400,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4038.0,9
1990700,Vinnie,Remy,ROSES,SEASHELLS,14417.0,2
1990900,Vinnie,Remy,CHOCOLATE,SEASHELLS,7889.0,5
1991200,Vinnie,Remy,ROSES,SEASHELLS,14403.0,3
1991300,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7884.0,4
